,id,message_type,subject,summary,channel_id,importance,web_url,from_user_id,body_content_type,body_content
8,1698133479086,systemEventMessage,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1698133479086?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698133479086&parentMessageId=1698133479086,,html,<systemEventMessage/>
9,1698061380710,systemEventMessage,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1698061380710?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698061380710&parentMessageId=1698061380710,,html,<systemEventMessage/>
10,1697837584786,message,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1697837584786?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697837584786&parentMessageId=1697837584786,,html,"<attachment id=""27d8143ee988494cb094f837fb9acf61""></attachment>"
11,1697837582816,systemEventMessage,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1697837582816?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697837582816&parentMessageId=1697837582816,,html,<systemEventMessage/>
12,1697806457556,message,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1697806457556?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697806457556&parentMessageId=1697806457556,308d49c4-0155-466e-9139-bae8dd5624ff,html,"<div>
<div itemprop=""copy-paste-block"">
<div>

<div itemprop=""copy-paste-block"">

<div style=""font-size:14px"">
<div><at id=""0"">G4 FIVR 23/24</at>&nbsp;</div>

<div>Die Vorlage ist hochgeladen in&nbsp;<a href=""https://wiimtud.sharepoint.com/:p:/r/sites/G4FIVR2324/Freigegebene%20Dokumente/Aufgabe%20A1/Aufgabe%201.pptx?d=w35fbee18cfda402cb941ec0193dce096&amp;csf=1&amp;web=1&amp;e=p7g6E2"" itemid=""35FBEE18-CFDA-402C-B941-EC0193DCE096"" itemtype=""http://schema.skype.com/HyperLink/Files"" rel=""noreferrer noopener"" target=""_blank"" title=""https://wiimtud.sharepoint.com/:p:/r/sites/g4fivr2324/freigegebene%20dokumente/aufgabe%20a1/aufgabe%201.pptx?d=w35fbee18cfda402cb941ec0193dce096&amp;csf=1&amp;web=1&amp;e=p7g6e2"">Aufgabe 1.pptx</a></div>

<div>Worauf wir noch achten müssen:</div>


<ul>

	
<li>einheitliche Schriftgröße, Farben, Schriftart</li>
	
<li>Quellenverzeichnis gleich mit anpassen (alphabetisch sortiert)</li>
	
<li>einheitliche Fußzeile mit Namen, etc.</li>
</ul>

</div>
</div>
</div>
</div>
</div><attachment id=""35FBEE18-CFDA-402C-B941-EC0193DCE096""></attachment>"
13,1697810000498,message,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1697810000498?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697810000498&parentMessageId=1697810000498,f2145c99-3dbc-41cd-9105-0ac5b58d6ba2,html,"<div><div>
<div>

<div itemprop=""copy-paste-block"">Hallo <at id=""0"">Team</at>, ich habe schonmal den Wochenbericht unter Abgaben hochgeladen. Falls ihr einen Blick reinwerfen wollt... <a href=""https://wiimtud.sharepoint.com/:b:/r/sites/G4FIVR2324/Freigegebene%20Dokumente/Abgaben/A1/Wochenbericht%20KW%2042.pdf?csf=1&amp;web=1&amp;e=Yix5Qo"" itemid=""4CB49667-3A6F-4494-A690-C9C379369F89"" itemtype=""http://schema.skype.com/HyperLink/Files"" rel=""noreferrer noopener"" target=""_blank"" title=""https://wiimtud.sharepoint.com/:b:/r/sites/g4fivr2324/freigegebene%20dokumente/abgaben/a1/wochenbericht%20kw%2042.pdf?csf=1&amp;web=1&amp;e=yix5qo"">Wochenbericht KW 42.pdf</a></div>
</div>
</div>
</div><attachment id=""4CB49667-3A6F-4494-A690-C9C379369F89""></attachment>"
14,1697806105308,message,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1697806105308?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697806105308&parentMessageId=1697806105308,,text,
15,1697806047677,message,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1697806047677?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697806047677&parentMessageId=1697806047677,,text,
16,1697804234156,message,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1697804234156?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697804234156&parentMessageId=1697804234156,308d49c4-0155-466e-9139-bae8dd5624ff,html,"<div><div>
<div>
<div>Noch die Website, um die Quellen zu erstellen. <a href=""https://www.scribbr.de/zitieren/generator/"" rel=""noreferrer noopener"" target=""_blank"" title=""https://www.scribbr.de/zitieren/generator/"">https://www.scribbr.de/zitieren/generator/</a></div>

<div>Neue Liste erstellen -&gt; Zitierstil ""APA 7. Auflage"" -&gt; Sprache ""Deutsch"" -&gt; Times New Roman / Größe 12</div>

<div>Und falls ihr URLs einfügt, checkt die Quellen nach dem generieren unbedingt nochmal manuell auf Ersteller, etc. Das ist bei Webquellen manchmal durcheinander und fügt kein Abrufdatum ein<emoji id=""upsidedownface"" alt=""🙃"" title=""""></emoji></div>

<div>Und ihr könnt nach der Erstellung auf die jeweilige Quelle klicken und dann habt ihr einmal die lange Quelle fürs Literaturverzeichnis und die kurze Variante in Klammern für die einzelnen Folien.</div>
</div>
</div>
</div>"
0,1697799766763,message,Update: Aufgabe A2,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1697799766763?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697799766763&parentMessageId=1697799766763,d1f7e4ad-0bf8-45cc-9523-3fc54da42fc8,html,"<div>
<div itemprop=""copy-paste-block"">

<p>Liebe <at id=""0"">G4 FIVR 23/24</at></p>



<p>&nbsp;</p>



<p>Anbei erhalten Sie Aufgabe A2 für Ihre Projektplanung sowie weitere Hinweise zu Workshop 1.</p>



<p>&nbsp;</p>



<p>Weiterhin erhalten Sie den Link zu Ihrem Gruppeninternen Miro Board welches Sie in Workshop 1 nutzen werden. Das Miroboard kann ab sofort genutzt werden und ist für Sie über die gesamte Laufzeit des Moduls verfügbar.&nbsp;</p>



<p>&nbsp;</p>



<p>Ihr Miro Link: <a href=""https://miro.com/app/board/uXjVNYTi7n0=/?share_link_id=193523033512"" rel=""noreferrer noopener"" target=""_blank"" title=""https://miro.com/app/board/uxjvnyti7n0=/?share_link_id=193523033512"">https://miro.com/app/board/uXjVNYTi7n0=/?share_link_id=193523033512</a></p>



<p>&nbsp;</p>



<p>Ich wünsche Ihnen weiterhin viel Erfolg!</p>

</div>
</div><attachment id=""bea0fa6a-1236-403d-9c17-bfbebaa5af68""></attachment>"
1,1697559703690,message,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1697559703690?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697559703690&parentMessageId=1697559703690,f2145c99-3dbc-41cd-9105-0ac5b58d6ba2,html,"<div><div><at id=""0"">Team</at> hab a0 abgegeben</div>
</div>"
2,1697539510792,systemEventMessage,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1697539510792?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697539510792&parentMessageId=1697539510792,,html,<systemEventMessage/>
3,1697535335848,message,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1697535335848?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697535335848&parentMessageId=1697535335848,308d49c4-0155-466e-9139-bae8dd5624ff,text,Denkt bitte alle noch an ein Profilbild hier :)
4,1697389148292,message,Abgabe A0,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1697389148292?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697389148292&parentMessageId=1697389148292,f2145c99-3dbc-41cd-9105-0ac5b58d6ba2,html,"<div><div>
<div>

<div itemprop=""copy-paste-block"">Hello Friends, ich habe schonmal alle relevanten Dokumente für die erste Abgabe hochgeladen. Ihr findet sie wie besprochen im Channel Abgaben unter Dokumenten (um genau zu sein hier: <a href=""https://wiimtud.sharepoint.com/:f:/r/sites/G4FIVR2324/Freigegebene%20Dokumente/Abgaben/A0?csf=1&amp;web=1&amp;e=aw3dXf"" itemtype=""http://schema.skype.com/HyperLink/Files"" rel=""noreferrer noopener"" target=""_blank"" title=""https://wiimtud.sharepoint.com/:f:/r/sites/g4fivr2324/freigegebene%20dokumente/abgaben/a0?csf=1&amp;web=1&amp;e=aw3dxf"">A0</a>)</div>


<div itemprop=""copy-paste-block"">&nbsp;</div>


<div itemprop=""copy-paste-block"">Ich würde mich freuen, wenn ihr euch das alle nochmal anschaut. Ist zwar schon im PDF-Format, aber sollte euch etwas negatives auffallen oder noch etwas fehlen, dann pass ich das noch an. Gebt mir da gern bis morgen Abend Feedback! Anschließend formuliere ich im Abgabe-Channel&nbsp;ne Nachricht für alle Betreuer und verlinke dort auch nochmal die Dokumente.&nbsp;</div>


<div itemprop=""copy-paste-block"">Ich denke, dann passt das ganz gut. <emoji id=""smile"" alt=""🙂"" title=""""></emoji></div>


<div itemprop=""copy-paste-block"">Habt morgen einen schönen Wochenstart!</div>
</div>
</div>
</div>"
5,1697203085818,systemEventMessage,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1697203085818?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697203085818&parentMessageId=1697203085818,,html,<systemEventMessage/>
6,1697182753264,message,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1697182753264?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697182753264&parentMessageId=1697182753264,a4874c16-098c-4c8c-b40d-b2995e83ae52,html,"<div>
<div itemprop=""copy-paste-block"">

<div style=""font-size:14px"">

<p>Liebe <at id=""0"">G4 FIVR 23/24</at>,</p>



<p><br>

herzlich willkommen auf Microsoft Teams! Mein Name ist Thomas Richter und ich werde euch während der virtuellen Phase als eure E-Tutorin begleiten. Ich stehe euch in der Regel täglich bei Unklarheiten und Problemen zur Verfügung.</p>



<p>&nbsp;</p>



<p>Findet euch in der ersten Woche zunächst mal auf der Plattform zurecht und helft euch gegenseitig bei Unklarheiten. Außerdem ist geplant, dass wir uns in einem kurzen Videochat kennenlernen. Bitte kommt dafür mit Terminvorschlägen auf mich zu.</p>



<p><br>

Es ist durchaus empfehlenswert, hauptsächlich in <i>Teams</i> zu interagieren. Solltet ihr dennoch andere Kommunikationsmedien (Facebook, WhatsApp, Skype etc.) nutzen oder ein synchrones Meeting abhalten, möchte ich euch bitten, dies zu dokumentieren und mir in Form eines Protokolls zukommen zu lassen. Denn: <b>„Alles, was wir nicht einsehen können, kann nicht bewertet werden“.</b> Die Protokolle müssen zusätzlich zur „normalen“ Wochenaufgabe abgegeben werden.</p>



<p>&nbsp;</p>



<p><b>Tipp</b>: die Erstellung eines Projektplanes sollte bis jeweils Dienstag für das aktuelle Aufgabenpaket erfolgen, um mittwochs mit der neuen Aufgabe starten zu können (s. Ablauf Kick-Off).</p>



<p>Ich werde alle Nachrichten/Fragen, die bis spätestens <strong>16</strong><b><strong> </strong>Uhr</b> an mich gestellt werden, in der Regel am selben Tag noch beantworten können. Bei umfangreichen Fragen muss ich ggf. Rücksprache mit Mattis als Kursbetreuer halten, was zur Verzögerung führen kann. Auch am Wochenende werde ich versuchen, suchen dringende Anfragen zu bearbeiten. Bitte bedenkt jedoch, dass es am Wochenende unter Umständen zu Verzögerungen kommen kann.</p>



<p>Wendet euch auf jeden Fall mit Unklarheiten oder anderweitigen Problemen/Anliegen rechtzeitig an mich, damit wir gemeinsam eine Lösung finden können!</p>



<p>&nbsp;</p>



<p><b>Bitte antwortet auf den Beitrag, damit ich weiß, dass jeder ihn 1x gelesen hat und ich weiß, dass die Gruppe vollständig ist. Wenn es noch fehlende Teilnehmer gibt, bitte unterhalb dieses Beitrags in den Kommentaren antworten.</b></p>



<p><br>

Ich wünsche euch einen guten Start und ein gelungenes Kennenlernen.</p>


<div>&nbsp;</div>


<p>Ihr könnt gerne einen E-Tutor Channel in Teams erstellen und dort eure Fragen/Anliegen zentral stellen. Bitte denkt daran, mich zu verlinken (@), damit euer&nbsp;Beitrag nicht untergeht.</p>


<div>&nbsp;</div>


<p>Viele Grüße,</p>



<p>Thomas</p>

</div>
</div>
</div>"
7,1697198353318,message,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1697198353318?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697198353318&parentMessageId=1697198353318,05ff9c3a-66a8-465e-bd45-f4e003105e55,text,Bin iwie aus der Unterhaltung geflogen. Könnt ihr mich nochmal einladen bitte?
8,1697197783561,systemEventMessage,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1697197783561?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697197783561&parentMessageId=1697197783561,,html,<systemEventMessage/>
9,1697197759281,systemEventMessage,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1697197759281?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697197759281&parentMessageId=1697197759281,,html,<systemEventMessage/>
10,1697196938227,systemEventMessage,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1697196938227?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697196938227&parentMessageId=1697196938227,,html,<systemEventMessage/>
11,1697193633963,message,Update Aufgabe A1,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1697193633963?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697193633963&parentMessageId=1697193633963,d1f7e4ad-0bf8-45cc-9523-3fc54da42fc8,html,"<div>
<div itemprop=""copy-paste-block"">

<p>Liebe Gruppe / channel <at id=""0"">Allgemein</at></p>



<p>&nbsp;</p>



<p>Anbei erhalten Sie Aufgabe A1 für ihre Projektplanung. Aufgabe A1 beginnt am 18.10.23. Ich wünsche Ihnen weiterhin viel Erfolg!</p>

</div>
</div><attachment id=""8ab7493e-910f-4809-91bf-59ec55bd321a""></attachment>"
12,1697192112057,systemEventMessage,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1697192112057?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697192112057&parentMessageId=1697192112057,,html,<systemEventMessage/>
13,1697146188561,systemEventMessage,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1697146188561?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697146188561&parentMessageId=1697146188561,,html,<systemEventMessage/>
14,1697115487313,message,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1697115487313?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697115487313&parentMessageId=1697115487313,8e5a1b1b-624c-4b99-9ce8-537f7b0cc3f3,text,Raum 0.66 Ebene 0 am 113.10. ist für 13:30-17 Uhr gebucht. Vorher war schon reserviert 
15,1697120078488,message,Gruppenarbeitsvertrag,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1697120078488?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697120078488&parentMessageId=1697120078488,f2145c99-3dbc-41cd-9105-0ac5b58d6ba2,html,"<div>
<div itemprop=""copy-paste-block"">Den ersten Entwurf für den Gruppenarbeitsvertrag habe ich vorerst hier abgelegt: <a href=""https://wiimtud.sharepoint.com/:w:/r/sites/G4FIVR2324/Freigegebene%20Dokumente/Projektmanagement/Gruppenarbeitsvertrag.docx?d=wb5c21e4a0c1b4b509e321d800d73049d&amp;csf=1&amp;web=1&amp;e=olg7ap"" itemid=""B5C21E4A-0C1B-4B50-9E32-1D800D73049D"" itemtype=""http://schema.skype.com/HyperLink/Files"" rel=""noreferrer noopener"" target=""_blank"" title=""https://wiimtud.sharepoint.com/:w:/r/sites/g4fivr2324/freigegebene%20dokumente/projektmanagement/gruppenarbeitsvertrag.docx?d=wb5c21e4a0c1b4b509e321d800d73049d&amp;csf=1&amp;web=1&amp;e=olg7ap"">Gruppenarbeitsvertrag.docx</a></div>


<div itemprop=""copy-paste-block"">Dann geht´s morgen etwas schneller <emoji id=""smile"" alt=""🙂"" title=""""></emoji></div>
</div><attachment id=""B5C21E4A-0C1B-4B50-9E32-1D800D73049D""></attachment>"
16,1697048000887,message,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1697048000887?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697048000887&parentMessageId=1697048000887,eba3cd89-90e5-4baf-be65-5473078636bc,html,"<div>Ich habe oben in diesem Kanal eine Registerkarte hinzugefügt. Probieren Sie diese aus!</div><attachment id=""tab::c178525d-1f3d-471f-be64-8621b021ff03""></attachment>"
17,1697047972295,message,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1697047972295?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697047972295&parentMessageId=1697047972295,05ff9c3a-66a8-465e-bd45-f4e003105e55,html,"<div><div>Hab jetzt herausgefunden, dass Sarah auf meine Uni geht. Hab ihre Nummer von ner Freundin bekommen und hab Sie mal upgedated was wir heute so gemacht haben. Sie hat das mit der Anmeldung nicht hinbekommen&nbsp;<emoji id=""sweatgrinning"" alt=""😅"" title=""""></emoji></div>
</div>"
18,1697047695607,message,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1697047695607?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697047695607&parentMessageId=1697047695607,f2145c99-3dbc-41cd-9105-0ac5b58d6ba2,text,"leute noch ne kurze frage: wielange wirds am freitag gehen? in dem termin, den max eingestellt hat, steht bis 14.45 - reicht uns das fürs erste? (frage nur für meine feierabendplanung hehe)"
19,1697044050012,message,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1697044050012?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697044050012&parentMessageId=1697044050012,eba3cd89-90e5-4baf-be65-5473078636bc,html,"Besprechung wurde geplant<attachment id=""1697044052890""></attachment>"
0,1697045188539,systemEventMessage,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1697045188539?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697045188539&parentMessageId=1697045188539,,html,<systemEventMessage/>
1,1697045164314,systemEventMessage,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1697045164314?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697045164314&parentMessageId=1697045164314,,html,<systemEventMessage/>
